7.25805	0.00834602	0.00550858
7.27063	0.00841465	0.00540316
7.28321	0.00848195	0.00529689
7.29579	0.0085479	0.00518978
7.30837	0.00861251	0.00508185
7.32095	0.00867575	0.00497312
7.33353	0.00873762	0.00486359
7.34611	0.0087981	0.0047533
7.35869	0.0088572	0.00464226
7.37126	0.00891489	0.00453048
7.38384	0.00897117	0.00441799
7.39642	0.00902603	0.0043048
7.409	0.00907947	0.00419092
7.42158	0.00913147	0.00407639
7.43416	0.00918202	0.0039612
7.44674	0.00923112	0.0038454
7.45932	0.00927876	0.00372898
7.4719	0.00932493	0.00361197
7.48447	0.00936962	0.00349439
7.49705	0.00941284	0.00337626
7.50963	0.00945456	0.00325759
7.52221	0.00949479	0.00313841
7.53479	0.00953352	0.00301874
7.54737	0.00957073	0.00289858
7.55995	0.00960644	0.00277797
7.57253	0.00964062	0.00265691
7.58511	0.00967328	0.00253544
7.59769	0.0097044	0.00241356
7.61026	0.009734	0.00229131
7.62284	0.00976205	0.00216869
7.63542	0.00978855	0.00204572
7.648	0.00981351	0.00192244
7.66058	0.00983692	0.00179885
7.67316	0.00985877	0.00167497
7.68574	0.00987905	0.00155083
7.69832	0.00989778	0.00142645
7.7109	0.00991494	0.00130184
7.72348	0.00993053	0.00117702
7.73605	0.00994455	0.00105201
7.74863	0.009957	0.000926845
7.76121	0.00996787	0.000801528
7.77379	0.00997716	0.000676085
7.78637	0.00998488	0.000550535
7.79895	0.00999101	0.000424897
7.81153	0.00999556	0.000299193
7.82411	0.00999854	0.000173441
7.83669	0.00999993	4.76612e-05
7.84926	0.00999974	-7.81258e-05
7.86184	0.00999796	-0.0002039
7.87442	0.00999461	-0.000329643
7.887	0.00998967	-0.000455333
7.89958	0.00998315	-0.000580951
7.91216	0.00997505	-0.000706477
7.92474	0.00996538	-0.000831892
7.93732	0.00995413	-0.000957174
7.9499	0.0099413	-0.00108231
7.96248	0.0099269	-0.00120727
7.97505	0.00991093	-0.00133204
7.98763	0.00989339	-0.00145659
8.00021	0.00987428	-0.00158092
8.01279	0.00985362	-0.001705
8.02537	0.00983139	-0.00182881
8.03795	0.00980761	-0.00195233
8.05053	0.00978228	-0.00207554
8.06311	0.00975539	-0.00219842
8.07569	0.00972697	-0.00232095
8.08826	0.00969701	-0.00244312
8.10084	0.00966551	-0.0025649
8.11342	0.00963248	-0.00268627
8.126	0.00959793	-0.00280722
8.13858	0.00956186	-0.00292772
8.15116	0.00952427	-0.00304777
8.16374	0.00948518	-0.00316732
8.17632	0.00944459	-0.00328638
8.1889	0.00940251	-0.00340492
8.20148	0.00935894	-0.00352292
8.21405	0.00931388	-0.00364036
